Logging to: LOGGER56.CSV
39739999, "2019/12/5 3:15:27", -4.75, 3.48, -47.80, 3.48, , 3.64, 39.06, 0.14
39745000, "2019/12/5 3:15:32", -5.57, 3.45, -55.70, 3.45, , 3.64, 48.83, 0.18
39749999, "2019/12/5 3:15:37", -4.23, 3.50, -42.30, 3.50, , 3.64, 34.18, 0.12
39754998, "2019/12/5 3:15:42", -4.74, 3.48, -47.80, 3.48, , 3.64, 39.06, 0.14
39760000, "2019/12/5 3:15:47", -4.21, 3.50, -42.10, 3.50, , 3.64, 34.18, 0.12
39764999, "2019/12/5 3:15:52", -4.27, 3.50, -42.40, 3.50, , 3.64, 34.18, 0.12
39769999, "2019/12/5 3:15:57", -5.56, 3.45, -55.60, 3.45, , 3.64, 48.83, 0.18
39774999, "2019/12/5 3:16:2", -4.23, 3.50, -42.40, 3.50, , 3.64, 39.06, 0.14
39779999, "2019/12/5 3:16:7", -4.75, 3.48, -47.50, 3.48, , 3.64, 39.06, 0.14
39784999, "2019/12/5 3:16:12", -4.25, 3.50, -42.00, 3.50, , 3.66, 39.06, 0.14
39789999, "2019/12/5 3:16:17", -4.22, 3.50, -42.40, 3.50, , 3.64, 34.18, 0.12
39794999, "2019/12/5 3:16:22", -5.55, 3.45, -55.70, 3.45, , 3.64, 43.95, 0.16
39799999, "2019/12/5 3:16:27", -4.22, 3.50, -41.90, 3.50, , 3.66, 39.06, 0.14
39804999, "2019/12/5 3:16:32", -4.73, 3.48, -47.50, 3.48, , 3.64, 39.06, 0.14
39810000, "2019/12/5 3:16:37", -5.46, 3.46, -55.10, 3.45, , 3.64, 48.83, 0.18
39814999, "2019/12/5 3:16:42", -4.21, 3.50, -42.30, 3.50, , 3.66, 34.18, 0.13
39819999, "2019/12/5 3:16:47", -5.51, 3.45, -54.30, 3.44, , 3.64, 43.95, 0.16
39824999, "2019/12/5 3:16:52", -4.21, 3.50, -42.10, 3.50, , 3.64, 39.06, 0.14
39829999, "2019/12/5 3:16:57", -4.72, 3.48, -47.80, 3.48, , 3.64, 39.06, 0.14
39834999, "2019/12/5 3:17:2", -5.58, 3.45, -55.40, 3.45, , 3.64, 48.83, 0.18
39840000, "2019/12/5 3:17:7", -4.23, 3.50, -42.20, 3.50, , 3.64, 34.18, 0.12
39845000, "2019/12/5 3:17:12", -4.75, 3.48, -47.20, 3.48, , 3.64, 39.06, 0.14
39849999, "2019/12/5 3:17:17", -4.21, 3.50, -42.20, 3.50, , 3.66, 34.18, 0.13
39854999, "2019/12/5 3:17:22", -4.25, 3.50, -42.50, 3.50, , 3.66, 34.18, 0.13
39859998, "2019/12/5 3:17:27", -5.50, 3.45, -55.90, 3.45, , 3.64, 43.95, 0.16
39864999, "2019/12/5 3:17:32", -4.27, 3.50, -42.40, 3.50, , 3.64, 34.18, 0.12
39869999, "2019/12/5 3:17:37", -4.76, 3.48, -47.30, 3.48, , 3.64, 34.18, 0.12
39875000, "2019/12/5 3:17:42", -4.21, 3.50, -42.30, 3.50, , 3.64, 34.18, 0.12
39879999, "2019/12/5 3:17:47", -4.21, 3.50, -42.20, 3.50, , 3.64, 34.18, 0.12
39884999, "2019/12/5 3:17:52", -5.59, 3.45, -55.50, 3.45, , 3.64, 48.83, 0.18
39889999, "2019/12/5 3:17:57", -4.20, 3.50, -41.90, 3.49, , 3.66, 29.30, 0.11
39894999, "2019/12/5 3:18:2", -4.74, 3.48, -47.70, 3.48, , 3.64, 39.06, 0.14
39899999, "2019/12/5 3:18:7", -5.54, 3.45, -55.20, 3.45, , 3.64, 48.83, 0.18
39904999, "2019/12/5 3:18:12", -4.20, 3.50, -42.00, 3.50, , 3.64, 34.18, 0.12
39909999, "2019/12/5 3:18:17", -5.53, 3.45, -56.70, 3.45, , 3.61, 48.83, 0.18
39914999, "2019/12/5 3:18:22", -4.22, 3.50, -42.00, 3.50, , 3.64, 34.18, 0.12
39920000, "2019/12/5 3:18:27", -4.73, 3.48, -47.10, 3.48, , 3.64, 39.06, 0.14
39924999, "2019/12/5 3:18:32", -5.56, 3.45, -55.80, 3.44, , 3.64, 48.83, 0.18
39929999, "2019/12/5 3:18:37", -4.23, 3.50, -42.20, 3.50, , 3.66, 34.18, 0.13
39934999, "2019/12/5 3:18:42", -4.74, 3.48, -47.50, 3.48, , 3.64, 39.06, 0.14
39939999, "2019/12/5 3:18:47", -4.25, 3.50, -41.90, 3.50, , 3.64, 34.18, 0.12
39944999, "2019/12/5 3:18:52", -4.23, 3.50, -42.40, 3.50, , 3.64, 34.18, 0.12
39949999, "2019/12/5 3:18:57", -5.51, 3.45, -55.70, 3.45, , 3.61, 48.83, 0.18
39955000, "2019/12/5 3:19:2", -4.33, 3.50, -42.50, 3.50, , 3.64, 39.06, 0.14
39959999, "2019/12/5 3:19:7", -4.73, 3.48, -47.80, 3.48, , 3.64, 43.95, 0.16
39964999, "2019/12/5 3:19:12", -4.21, 3.50, -42.50, 3.50, , 3.64, 34.18, 0.12
39969999, "2019/12/5 3:19:17", -4.22, 3.50, -41.90, 3.50, , 3.64, 34.18, 0.12
39974999, "2019/12/5 3:19:22", -5.51, 3.44, -55.80, 3.44, , 3.61, 48.83, 0.18
39979999, "2019/12/5 3:19:27", -4.24, 3.50, -42.20, 3.50, , 3.64, 39.06, 0.14
39984999, "2019/12/5 3:19:32", -4.78, 3.48, -47.30, 3.48, , 3.64, 43.95, 0.16
39989999, "2019/12/5 3:19:37", -5.57, 3.45, -55.70, 3.45, , 3.64, 48.83, 0.18
39994999, "2019/12/5 3:19:42", -4.25, 3.50, -42.50, 3.50, , 3.66, 39.06, 0.14
40000000, "2019/12/5 3:19:47", -5.23, 3.47, -49.30, 3.46, , 3.64, 43.95, 0.16
40004999, "2019/12/5 3:19:52", -4.23, 3.50, -42.10, 3.50, , 3.64, 34.18, 0.12
40009999, "2019/12/5 3:19:57", -4.73, 3.48, -47.70, 3.47, , 3.64, 39.06, 0.14
40014999, "2019/12/5 3:20:2", -5.50, 3.45, -55.70, 3.44, , 3.61, 48.83, 0.18
40019999, "2019/12/5 3:20:7", -4.21, 3.50, -42.00, 3.50, , 3.66, 29.30, 0.11
40024998, "2019/12/5 3:20:12", -4.74, 3.48, -47.70, 3.48, , 3.64, 39.06, 0.14
40029999, "2019/12/5 3:20:17", -4.23, 3.50, -42.10, 3.50, , 3.64, 34.18, 0.12
40034999, "2019/12/5 3:20:22", -4.21, 3.50, -42.10, 3.50, , 3.64, 34.18, 0.12
40039999, "2019/12/5 3:20:27", -5.55, 3.45, -55.50, 3.44, , 3.61, 43.95, 0.16
40044999, "2019/12/5 3:20:32", -4.24, 3.50, -42.30, 3.50, , 3.64, 34.18, 0.12
40049999, "2019/12/5 3:20:37", -4.78, 3.48, -47.60, 3.48, , 3.64, 43.95, 0.16
40054999, "2019/12/5 3:20:42", -4.43, 3.48, -50.50, 3.48, , 3.64, 43.95, 0.16
40060000, "2019/12/5 3:20:47", -4.21, 3.50, -42.10, 3.50, , 3.66, 34.18, 0.13
40064999, "2019/12/5 3:20:53", -5.56, 3.45, -55.80, 3.45, , 3.64, 48.83, 0.18
40069999, "2019/12/5 3:20:58", -4.18, 3.50, -42.00, 3.50, , 3.64, 39.06, 0.14
40074999, "2019/12/5 3:21:3", -4.74, 3.48, -47.40, 3.48, , 3.66, 39.06, 0.14
40079998, "2019/12/5 3:21:8", -5.52, 3.45, -55.70, 3.44, , 3.64, 43.95, 0.16
40084999, "2019/12/5 3:21:13", -4.23, 3.50, -42.40, 3.50, , 3.66, 34.18, 0.13
40090000, "2019/12/5 3:21:18", -4.75, 3.48, -47.40, 3.48, , 3.64, 43.95, 0.16
40094999, "2019/12/5 3:21:23", -4.20, 3.50, -42.10, 3.50, , 3.64, 34.18, 0.12
40099999, "2019/12/5 3:21:28", -4.52, 3.49, -43.20, 3.48, , 3.64, 39.06, 0.14
40104999, "2019/12/5 3:21:33", -5.53, 3.45, -55.20, 3.44, , 3.64, 48.83, 0.18
40109998, "2019/12/5 3:21:38", -4.21, 3.50, -42.00, 3.50, , 3.64, 39.06, 0.14
40114999, "2019/12/5 3:21:43", -4.73, 3.48, -47.50, 3.48, , 3.64, 39.06, 0.14
40119999, "2019/12/5 3:21:48", -4.21, 3.50, -42.30, 3.50, , 3.64, 39.06, 0.14
40125000, "2019/12/5 3:21:53", -4.22, 3.50, -42.20, 3.50, , 3.64, 39.06, 0.14
40129999, "2019/12/5 3:21:58", -5.55, 3.45, -55.50, 3.44, , 3.64, 48.83, 0.18
40134999, "2019/12/5 3:22:3", -4.24, 3.50, -42.30, 3.50, , 3.64, 39.06, 0.14
40139999, "2019/12/5 3:22:8", -4.77, 3.48, -47.40, 3.48, , 3.64, 39.06, 0.14
40144999, "2019/12/5 3:22:13", -5.30, 3.46, -54.40, 3.45, , 3.61, 48.83, 0.18
40149999, "2019/12/5 3:22:18", -4.22, 3.50, -42.40, 3.49, , 3.64, 34.18, 0.12
40154999, "2019/12/5 3:22:23", -5.56, 3.45, -54.80, 3.44, , 3.64, 48.83, 0.18
40159998, "2019/12/5 3:22:28", -4.22, 3.50, -42.10, 3.50, , 3.64, 34.18, 0.12
40164999, "2019/12/5 3:22:33", -4.74, 3.48, -47.70, 3.47, , 3.64, 39.06, 0.14
40169999, "2019/12/5 3:22:38", -5.53, 3.44, -55.70, 3.44, , 3.61, 48.83, 0.18
40174999, "2019/12/5 3:22:43", -4.23, 3.50, -42.20, 3.49, , 3.66, 39.06, 0.14
40179999, "2019/12/5 3:22:48", -4.74, 3.48, -47.80, 3.48, , 3.64, 39.06, 0.14
40184999, "2019/12/5 3:22:53", -4.18, 3.50, -42.00, 3.50, , 3.64, 34.18, 0.12
40189999, "2019/12/5 3:22:58", -4.32, 3.50, -42.70, 3.49, , 3.64, 39.06, 0.14
40194999, "2019/12/5 3:23:3", -5.54, 3.45, -55.50, 3.44, , 3.61, 48.83, 0.18
40199999, "2019/12/5 3:23:8", -4.20, 3.50, -43.50, 3.49, , 3.66, 34.18, 0.13
40204999, "2019/12/5 3:23:13", -4.75, 3.48, -47.50, 3.48, , 3.64, 39.06, 0.14
40209998, "2019/12/5 3:23:18", -4.22, 3.50, -41.90, 3.49, , 3.64, 34.18, 0.12
40215000, "2019/12/5 3:23:23", -4.26, 3.50, -42.40, 3.50, , 3.64, 34.18, 0.12
40219999, "2019/12/5 3:23:28", -5.55, 3.45, -55.60, 3.44, , 3.61, 48.83, 0.18
40224999, "2019/12/5 3:23:33", -4.19, 3.50, -42.00, 3.49, , 3.64, 34.18, 0.12
40229999, "2019/12/5 3:23:38", -4.76, 3.48, -47.80, 3.47, , 3.64, 39.06, 0.14
40234999, "2019/12/5 3:23:43", -5.48, 3.45, -54.90, 3.45, , 3.61, 48.83, 0.18
40239998, "2019/12/5 3:23:48", -4.20, 3.50, -42.30, 3.49, , 3.64, 34.18, 0.12
40245000, "2019/12/5 3:23:53", -5.60, 3.45, -50.80, 3.45, , 3.64, 39.06, 0.14
40249999, "2019/12/5 3:23:58", -4.23, 3.50, -41.90, 3.50, , 3.66, 34.18, 0.13
40254999, "2019/12/5 3:24:3", -4.72, 3.48, -47.60, 3.47, , 3.64, 39.06, 0.14
40260000, "2019/12/5 3:24:8", -5.55, 3.44, -55.70, 3.44, , 3.64, 43.95, 0.16
40264998, "2019/12/5 3:24:13", -4.22, 3.50, -42.10, 3.49, , 3.64, 34.18, 0.12
40269999, "2019/12/5 3:24:18", -4.79, 3.48, -47.60, 3.47, , 3.64, 34.18, 0.12
40275000, "2019/12/5 3:24:23", -4.22, 3.50, -42.50, 3.50, , 3.64, 34.18, 0.12
40279999, "2019/12/5 3:24:28", -4.34, 3.50, -42.70, 3.49, , 3.64, 34.18, 0.12
40284999, "2019/12/5 3:24:33", -5.54, 3.45, -55.40, 3.44, , 3.64, 48.83, 0.18
40289999, "2019/12/5 3:24:38", -4.24, 3.50, -42.20, 3.49, , 3.66, 34.18, 0.13
40294999, "2019/12/5 3:24:43", -4.78, 3.48, -48.00, 3.48, , 3.61, 39.06, 0.14
40300000, "2019/12/5 3:24:48", -4.21, 3.50, -42.00, 3.50, , 3.64, 34.18, 0.12
40304999, "2019/12/5 3:24:53", -4.22, 3.50, -42.10, 3.49, , 3.64, 34.18, 0.12
40309999, "2019/12/5 3:24:58", -5.56, 3.45, -55.20, 3.44, , 3.64, 48.83, 0.18
40314999, "2019/12/5 3:25:3", -4.23, 3.50, -42.00, 3.49, , 3.64, 34.18, 0.12
40319998, "2019/12/5 3:25:8", -4.79, 3.48, -47.70, 3.47, , 3.64, 39.06, 0.14
40324999, "2019/12/5 3:25:13", -5.51, 3.45, -56.00, 3.45, , 3.64, 48.83, 0.18
40329999, "2019/12/5 3:25:18", -4.20, 3.50, -42.20, 3.49, , 3.64, 34.18, 0.12
40335000, "2019/12/5 3:25:23", -4.98, 3.47, -48.40, 3.47, , 3.64, 43.95, 0.16
40339999, "2019/12/5 3:25:28", -4.20, 3.50, -41.90, 3.50, , 3.64, 34.18, 0.12
40344998, "2019/12/5 3:25:33", -4.79, 3.48, -47.70, 3.47, , 3.64, 39.06, 0.14
40349999, "2019/12/5 3:25:38", -5.58, 3.45, -55.20, 3.44, , 3.61, 48.83, 0.18
40354999, "2019/12/5 3:25:43", -4.22, 3.50, -42.30, 3.49, , 3.64, 34.18, 0.12
40359999, "2019/12/5 3:25:48", -4.75, 3.48, -47.50, 3.48, , 3.64, 43.95, 0.16
40364999, "2019/12/5 3:25:53", -4.18, 3.50, -42.00, 3.50, , 3.64, 34.18, 0.12
40369999, "2019/12/5 3:25:58", -4.21, 3.50, -42.00, 3.49, , 3.64, 34.18, 0.12
40374999, "2019/12/5 3:26:3", -5.49, 3.45, -54.90, 3.45, , 3.64, 48.83, 0.18
40380000, "2019/12/5 3:26:8", -4.33, 3.49, -42.50, 3.49, , 3.64, 34.18, 0.12
40384999, "2019/12/5 3:26:13", -4.73, 3.48, -47.30, 3.47, , 3.61, 39.06, 0.14
40389999, "2019/12/5 3:26:18", -4.19, 3.50, -45.20, 3.49, , 3.64, 39.06, 0.14
40394999, "2019/12/5 3:26:23", -4.23, 3.50, -42.20, 3.49, , 3.64, 34.18, 0.12
40399998, "2019/12/5 3:26:28", -5.55, 3.45, -55.80, 3.44, , 3.61, 48.83, 0.18
40405000, "2019/12/5 3:26:33", -4.21, 3.50, -42.00, 3.49, , 3.64, 39.06, 0.14
40409998, "2019/12/5 3:26:38", -4.74, 3.48, -47.70, 3.47, , 3.64, 39.06, 0.14
40414999, "2019/12/5 3:26:43", -5.54, 3.45, -55.60, 3.44, , 3.64, 48.83, 0.18
40419999, "2019/12/5 3:26:48", -4.20, 3.50, -42.20, 3.49, , 3.64, 39.06, 0.14
40425000, "2019/12/5 3:26:53", -4.80, 3.47, -47.70, 3.47, , 3.61, 43.95, 0.16
40429999, "2019/12/5 3:26:58", -4.22, 3.50, -41.80, 3.49, , 3.64, 34.18, 0.12
40434999, "2019/12/5 3:27:3", -4.72, 3.48, -47.90, 3.47, , 3.64, 43.95, 0.16
40439999, "2019/12/5 3:27:8", -5.55, 3.44, -55.30, 3.44, , 3.64, 48.83, 0.18
40444999, "2019/12/5 3:27:13", -4.24, 3.50, -42.30, 3.49, , 3.64, 34.18, 0.12
40449999, "2019/12/5 3:27:18", -4.71, 3.48, -47.80, 3.47, , 3.64, 39.06, 0.14
40454999, "2019/12/5 3:27:23", -4.20, 3.50, -42.10, 3.49, , 3.64, 34.18, 0.12
40459999, "2019/12/5 3:27:28", -4.21, 3.50, -42.20, 3.49, , 3.64, 34.18, 0.12
40464999, "2019/12/5 3:27:33", -5.56, 3.44, -55.10, 3.44, , 3.61, 48.83, 0.18
40469999, "2019/12/5 3:27:38", -4.15, 3.50, -42.00, 3.49, , 3.64, 39.06, 0.14
40474998, "2019/12/5 3:27:43", -4.74, 3.48, -47.70, 3.47, , 3.64, 39.06, 0.14
40479998, "2019/12/5 3:27:48", -4.66, 3.47, -51.70, 3.46, , 3.64, 43.95, 0.16
40484999, "2019/12/5 3:27:53", -4.23, 3.50, -42.10, 3.49, , 3.64, 34.18, 0.12
40489999, "2019/12/5 3:27:58", -5.56, 3.45, -55.50, 3.44, , 3.61, 48.83, 0.18
40494999, "2019/12/5 3:28:3", -4.21, 3.50, -41.70, 3.49, , 3.64, 39.06, 0.14
40499999, "2019/12/5 3:28:8", -4.74, 3.48, -47.60, 3.47, , 3.64, 39.06, 0.14
40504998, "2019/12/5 3:28:13", -5.54, 3.45, -55.40, 3.44, , 3.64, 48.83, 0.18
40510000, "2019/12/5 3:28:18", -4.20, 3.50, -42.10, 3.49, , 3.64, 34.18, 0.12
40514999, "2019/12/5 3:28:23", -4.78, 3.48, -47.70, 3.47, , 3.64, 39.06, 0.14
40519999, "2019/12/5 3:28:28", -4.21, 3.50, -41.90, 3.50, , 3.64, 39.06, 0.14
40524999, "2019/12/5 3:28:33", -4.76, 3.48, -46.90, 3.47, , 3.64, 34.18, 0.12
40529999, "2019/12/5 3:28:38", -5.57, 3.44, -55.40, 3.44, , 3.61, 48.83, 0.18
40534999, "2019/12/5 3:28:43", -4.24, 3.50, -42.10, 3.49, , 3.64, 34.18, 0.12
40540000, "2019/12/5 3:28:48", -4.74, 3.48, -47.20, 3.47, , 3.64, 39.06, 0.14
40545000, "2019/12/5 3:28:53", -4.21, 3.50, -42.40, 3.49, , 3.64, 34.18, 0.12
40549999, "2019/12/5 3:28:58", -4.25, 3.50, -42.10, 3.49, , 3.66, 34.18, 0.13
40554999, "2019/12/5 3:29:3", -5.52, 3.44, -55.50, 3.44, , 3.61, 43.95, 0.16
40559998, "2019/12/5 3:29:8", -4.23, 3.50, -42.10, 3.49, , 3.66, 34.18, 0.13
40564999, "2019/12/5 3:29:13", -4.74, 3.48, -47.40, 3.47, , 3.64, 39.06, 0.14
40569999, "2019/12/5 3:29:18", -5.28, 3.45, -54.70, 3.45, , 3.64, 43.95, 0.16
40574999, "2019/12/5 3:29:23", -4.20, 3.50, -42.10, 3.49, , 3.64, 34.18, 0.12
40579999, "2019/12/5 3:29:28", -5.56, 3.44, -56.30, 3.44, , 3.64, 48.83, 0.18
40584999, "2019/12/5 3:29:33", -4.18, 3.50, -41.70, 3.49, , 3.64, 34.18, 0.12
40589999, "2019/12/5 3:29:38", -4.75, 3.48, -47.30, 3.47, , 3.64, 43.95, 0.16
40594999, "2019/12/5 3:29:43", -5.56, 3.45, -55.50, 3.44, , 3.61, 48.83, 0.18
40599999, "2019/12/5 3:29:48", -4.20, 3.50, -42.30, 3.49, , 3.64, 39.06, 0.14
40604999, "2019/12/5 3:29:53", -4.74, 3.48, -47.30, 3.47, , 3.64, 39.06, 0.14
40610000, "2019/12/5 3:29:58", -4.20, 3.50, -42.00, 3.49, , 3.64, 34.18, 0.12
40614999, "2019/12/5 3:30:3", -4.27, 3.50, -42.40, 3.49, , 3.64, 29.30, 0.11
40619999, "2019/12/5 3:30:8", -5.59, 3.45, -55.30, 3.44, , 3.64, 48.83, 0.18
40624999, "2019/12/5 3:30:13", -4.21, 3.49, -42.50, 3.49, , 3.64, 34.18, 0.12
40629999, "2019/12/5 3:30:18", -4.73, 3.48, -47.50, 3.47, , 3.64, 39.06, 0.14
40634999, "2019/12/5 3:30:23", -4.21, 3.50, -42.10, 3.50, , 3.64, 34.18, 0.12
40640000, "2019/12/5 3:30:28", -4.23, 3.50, -42.10, 3.49, , 3.64, 34.18, 0.12
40644999, "2019/12/5 3:30:33", -5.56, 3.44, -55.50, 3.44, , 3.64, 48.83, 0.18
40649999, "2019/12/5 3:30:38", -4.19, 3.50, -42.00, 3.49, , 3.64, 34.18, 0.12
40654999, "2019/12/5 3:30:43", -4.75, 3.48, -47.40, 3.47, , 3.64, 39.06, 0.14
40659999, "2019/12/5 3:30:48", -5.45, 3.45, -55.40, 3.44, , 3.61, 43.95, 0.16
40664999, "2019/12/5 3:30:53", -4.21, 3.49, -42.10, 3.49, , 3.64, 39.06, 0.14
40670000, "2019/12/5 3:30:58", -5.59, 3.44, -55.30, 3.44, , 3.61, 53.71, 0.19
40674999, "2019/12/5 3:31:3", -4.22, 3.50, -42.10, 3.49, , 3.64, 39.06, 0.14
40679999, "2019/12/5 3:31:8", -4.75, 3.48, -47.40, 3.47, , 3.64, 39.06, 0.14
40685000, "2019/12/5 3:31:13", -5.59, 3.44, -54.90, 3.44, , 3.64, 48.83, 0.18
40690000, "2019/12/5 3:31:18", -4.23, 3.50, -42.10, 3.49, , 3.64, 34.18, 0.12
40694999, "2019/12/5 3:31:23", -4.78, 3.48, -47.40, 3.47, , 3.61, 43.95, 0.16
40699999, "2019/12/5 3:31:28", -4.22, 3.50, -42.00, 3.49, , 3.64, 34.18, 0.12
40704999, "2019/12/5 3:31:33", -4.27, 3.50, -42.50, 3.49, , 3.64, 34.18, 0.12
40709999, "2019/12/5 3:31:38", -5.57, 3.44, -55.40, 3.44, , 3.61, 48.83, 0.18
40714999, "2019/12/5 3:31:43", -4.27, 3.49, -42.20, 3.49, , 3.64, 34.18, 0.12
40719998, "2019/12/5 3:31:48", -4.77, 3.48, -47.90, 3.47, , 3.61, 43.95, 0.16
40725000, "2019/12/5 3:31:53", -4.19, 3.50, -42.10, 3.49, , 3.64, 34.18, 0.12
40729999, "2019/12/5 3:31:58", -4.24, 3.50, -42.20, 3.49, , 3.64, 34.18, 0.12
40735000, "2019/12/5 3:32:3", -5.59, 3.44, -55.20, 3.44, , 3.64, 48.83, 0.18
40739999, "2019/12/5 3:32:8", -4.20, 3.50, -42.40, 3.49, , 3.64, 34.18, 0.12
40744999, "2019/12/5 3:32:13", -4.74, 3.48, -47.40, 3.47, , 3.64, 39.06, 0.14
40749999, "2019/12/5 3:32:18", -5.53, 3.44, -55.30, 3.44, , 3.64, 48.83, 0.18
40755000, "2019/12/5 3:32:23", -4.19, 3.50, -42.10, 3.49, , 3.64, 34.18, 0.12
40759999, "2019/12/5 3:32:28", -4.82, 3.47, -47.90, 3.47, , 3.64, 39.06, 0.14
40764999, "2019/12/5 3:32:33", -4.22, 3.50, -42.00, 3.49, , 3.64, 29.30, 0.11
40769999, "2019/12/5 3:32:38", -4.73, 3.48, -47.50, 3.47, , 3.61, 43.95, 0.16
40774999, "2019/12/5 3:32:43", -5.53, 3.44, -55.20, 3.44, , 3.64, 43.95, 0.16
40779999, "2019/12/5 3:32:48", -4.21, 3.49, -42.30, 3.49, , 3.64, 34.18, 0.12
40785000, "2019/12/5 3:32:53", -4.75, 3.48, -47.50, 3.47, , 3.64, 39.06, 0.14
40789999, "2019/12/5 3:32:58", -4.21, 3.50, -42.00, 3.49, , 3.64, 34.18, 0.12
40794999, "2019/12/5 3:33:3", -4.20, 3.49, -42.20, 3.49, , 3.64, 34.18, 0.12
40800000, "2019/12/5 3:33:8", -5.56, 3.44, -55.30, 3.44, , 3.61, 48.83, 0.18
40804999, "2019/12/5 3:33:13", -4.23, 3.50, -42.10, 3.49, , 3.64, 39.06, 0.14
40809999, "2019/12/5 3:33:18", -4.77, 3.48, -48.00, 3.47, , 3.64, 43.95, 0.16
40814999, "2019/12/5 3:33:23", -4.16, 3.49, -47.30, 3.49, , 3.64, 39.06, 0.14
40819999, "2019/12/5 3:33:28", -4.21, 3.50, -42.20, 3.49, , 3.64, 34.18, 0.12
40824999, "2019/12/5 3:33:33", -5.54, 3.44, -55.50, 3.44, , 3.61, 48.83, 0.18
40829999, "2019/12/5 3:33:39", -4.20, 3.50, -41.90, 3.49, , 3.64, 34.18, 0.12
40834999, "2019/12/5 3:33:44", -4.75, 3.47, -47.40, 3.47, , 3.64, 43.95, 0.16
40839999, "2019/12/5 3:33:49", -5.53, 3.44, -55.30, 3.44, , 3.61, 48.83, 0.18
40844999, "2019/12/5 3:33:54", -4.23, 3.50, -42.40, 3.49, , 3.64, 34.18, 0.12
40849999, "2019/12/5 3:33:59", -4.77, 3.47, -47.50, 3.47, , 3.64, 39.06, 0.14
40854999, "2019/12/5 3:34:4", -4.21, 3.50, -41.80, 3.49, , 3.66, 34.18, 0.13
40859999, "2019/12/5 3:34:9", -4.78, 3.48, -45.30, 3.47, , 3.64, 39.06, 0.14
40864998, "2019/12/5 3:34:14", -5.55, 3.45, -55.60, 3.44, , 3.61, 48.83, 0.18
40869999, "2019/12/5 3:34:19", -4.22, 3.49, -42.40, 3.49, , 3.64, 34.18, 0.12
40874999, "2019/12/5 3:34:24", -4.73, 3.47, -47.30, 3.47, , 3.61, 43.95, 0.16
40879998, "2019/12/5 3:34:29", -4.20, 3.50, -42.00, 3.49, , 3.64, 34.18, 0.12
40885000, "2019/12/5 3:34:34", -4.23, 3.49, -42.50, 3.49, , 3.64, 34.18, 0.12
40889998, "2019/12/5 3:34:39", -5.55, 3.44, -55.30, 3.44, , 3.61, 48.83, 0.18
40894999, "2019/12/5 3:34:44", -4.20, 3.50, -42.00, 3.49, , 3.64, 34.18, 0.12
40899999, "2019/12/5 3:34:49", -4.71, 3.47, -47.20, 3.47, , 3.61, 43.95, 0.16
40904999, "2019/12/5 3:34:54", -5.07, 3.46, -53.30, 3.45, , 3.61, 48.83, 0.18
40909999, "2019/12/5 3:34:59", -4.23, 3.50, -42.00, 3.49, , 3.64, 34.18, 0.12
40915000, "2019/12/5 3:35:4", -5.56, 3.44, -55.60, 3.44, , 3.64, 48.83, 0.18
40919999, "2019/12/5 3:35:9", -4.21, 3.50, -42.30, 3.49, , 3.64, 29.30, 0.11
40924998, "2019/12/5 3:35:14", -4.75, 3.47, -47.50, 3.47, , 3.64, 39.06, 0.14
40929999, "2019/12/5 3:35:19", -5.51, 3.44, -55.40, 3.44, , 3.61, 48.83, 0.18
40935000, "2019/12/5 3:35:24", -4.16, 3.50, -42.30, 3.49, , 3.64, 34.18, 0.12
40939999, "2019/12/5 3:35:29", -4.76, 3.48, -47.60, 3.47, , 3.61, 39.06, 0.14
40944999, "2019/12/5 3:35:34", -4.17, 3.50, -41.80, 3.49, , 3.64, 34.18, 0.12
40949999, "2019/12/5 3:35:39", -4.74, 3.47, -47.50, 3.47, , 3.64, 39.06, 0.14
40954999, "2019/12/5 3:35:44", -5.57, 3.44, -55.30, 3.44, , 3.61, 48.83, 0.18
40959998, "2019/12/5 3:35:49", -4.19, 3.50, -42.10, 3.49, , 3.64, 34.18, 0.12
40965000, "2019/12/5 3:35:54", -4.71, 3.48, -47.30, 3.47, , 3.64, 39.06, 0.14
40970000, "2019/12/5 3:35:59", -4.19, 3.50, -42.30, 3.49, , 3.64, 39.06, 0.14
40974999, "2019/12/5 3:36:4", -4.22, 3.49, -42.00, 3.49, , 3.64, 34.18, 0.12
40979999, "2019/12/5 3:36:9", -5.57, 3.45, -55.70, 3.44, , 3.64, 48.83, 0.18
40984999, "2019/12/5 3:36:14", -4.21, 3.49, -42.30, 3.49, , 3.64, 34.18, 0.12
40989999, "2019/12/5 3:36:19", -4.74, 3.47, -47.90, 3.47, , 3.64, 39.06, 0.14
40995000, "2019/12/5 3:36:24", -4.72, 3.47, -51.80, 3.46, , 3.64, 43.95, 0.16
40999999, "2019/12/5 3:36:29", -4.23, 3.50, -41.90, 3.49, , 3.64, 34.18, 0.12
41004999, "2019/12/5 3:36:34", -5.56, 3.44, -55.60, 3.44, , 3.61, 48.83, 0.18
41009999, "2019/12/5 3:36:39", -4.19, 3.49, -42.20, 3.49, , 3.61, 39.06, 0.14
41014999, "2019/12/5 3:36:44", -4.73, 3.47, -47.60, 3.47, , 3.64, 39.06, 0.14
41020000, "2019/12/5 3:36:49", -5.50, 3.44, -55.00, 3.44, , 3.61, 43.95, 0.16
41024999, "2019/12/5 3:36:54", -4.20, 3.49, -42.30, 3.49, , 3.64, 34.18, 0.12
