Logging to: LOGGER46.CSV
11589999, "2000/1/1 0:0:0", 0.05, 4.18, 0.10, 4.18, , 4.27, 122.07, 0.52
11594999, "2000/1/1 0:0:0", 0.01, 4.18, 0.00, 4.18, , 4.27, 122.07, 0.52
11600000, "2000/1/1 0:0:0", 0.02, 4.18, -0.10, 4.18, , 4.27, 122.07, 0.52
11604999, "2000/1/1 0:0:0", 0.05, 4.18, 0.40, 4.18, , 4.27, 122.07, 0.52
11610000, "2000/1/1 0:0:0", 0.04, 4.18, 0.30, 4.18, , 4.27, 122.07, 0.52
11614999, "2000/1/1 0:0:0", 0.01, 4.18, 0.30, 4.18, , 4.27, 122.07, 0.52
11619999, "2000/1/1 0:0:0", 0.00, 4.18, 0.00, 4.18, , 4.27, 122.07, 0.52
11624998, "2000/1/1 0:0:0", 0.04, 4.18, 0.20, 4.18, , 4.27, 122.07, 0.52
11629999, "2000/1/1 0:0:0", 0.02, 4.18, -0.20, 4.18, , 4.27, 122.07, 0.52
11634999, "2000/1/1 0:0:0", 0.01, 4.18, 0.40, 4.18, , 4.27, 122.07, 0.52
11639999, "2000/1/1 0:0:0", -0.02, 4.18, 0.20, 4.18, , 4.27, 122.07, 0.52
11644999, "2000/1/1 0:0:0", 0.00, 4.18, -0.30, 4.18, , 4.27, 122.07, 0.52
11649999, "2000/1/1 0:0:0", 0.00, 4.17, 0.20, 4.17, , 4.27, 122.07, 0.52
11655000, "2000/1/1 0:0:0", 0.03, 4.18, 0.10, 4.18, , 4.27, 122.07, 0.52
11659999, "2000/1/1 0:0:0", 0.02, 4.18, 0.10, 4.18, , 4.27, 122.07, 0.52
11664999, "2000/1/1 0:0:0", -0.03, 4.18, -0.40, 4.18, , 4.27, 122.07, 0.52
11669999, "2000/1/1 0:0:0", 0.02, 4.18, -0.10, 4.18, , 4.27, 122.07, 0.52
11674999, "2000/1/1 0:0:0", 0.00, 4.18, 0.30, 4.18, , 4.27, 122.07, 0.52
11680000, "2000/1/1 0:0:0", 0.00, 4.18, 0.10, 4.18, , 4.27, 122.07, 0.52
11684999, "2000/1/1 0:0:0", 0.05, 4.18, -0.10, 4.18, , 4.27, 122.07, 0.52
11689999, "2000/1/1 0:0:0", 0.02, 4.18, -0.30, 4.18, , 4.27, 122.07, 0.52
11694999, "2000/1/1 0:0:0", 0.04, 4.18, 0.30, 4.18, , 4.27, 122.07, 0.52
11699999, "2000/1/1 0:0:0", -0.03, 4.18, 0.20, 4.18, , 4.27, 122.07, 0.52
11704999, "2000/1/1 0:0:0", 0.00, 4.18, 0.30, 4.18, , 4.27, 122.07, 0.52
11709999, "2000/1/1 0:0:0", 0.01, 4.18, 0.50, 4.18, , 4.27, 122.07, 0.52
11714999, "2000/1/1 0:0:0", -0.02, 4.18, 0.00, 4.18, , 4.27, 122.07, 0.52
11719999, "2000/1/1 0:0:0", 0.02, 4.18, -0.30, 4.18, , 4.27, 122.07, 0.52
11724999, "2000/1/1 0:0:0", 0.05, 4.18, 0.20, 4.18, , 4.27, 122.07, 0.52
11729999, "2000/1/1 0:0:0", 0.02, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
11735000, "2000/1/1 0:0:0", 0.03, 4.18, 0.00, 4.18, , 4.27, 122.07, 0.52
11739999, "2000/1/1 0:0:0", 0.01, 4.18, 0.00, 4.18, , 4.27, 122.07, 0.52
11744999, "2000/1/1 0:0:0", 0.05, 4.18, -0.10, 4.18, , 4.27, 122.07, 0.52
11749999, "2000/1/1 0:0:0", 0.03, 4.18, -0.10, 4.18, , 4.27, 122.07, 0.52
11754999, "2000/1/1 0:0:0", 0.03, 4.18, -0.10, 4.18, , 4.27, 122.07, 0.52
11760000, "2000/1/1 0:0:0", -0.01, 4.18, 0.30, 4.18, , 4.27, 122.07, 0.52
11764999, "2000/1/1 0:0:0", 0.01, 4.18, 0.10, 4.18, , 4.27, 122.07, 0.52
11769999, "2000/1/1 0:0:0", -0.01, 4.18, 0.10, 4.18, , 4.27, 122.07, 0.52
11774999, "2000/1/1 0:0:0", -0.02, 4.18, 0.10, 4.18, , 4.27, 122.07, 0.52
11779999, "2000/1/1 0:0:0", 0.02, 4.18, -0.30, 4.18, , 4.27, 117.19, 0.50
11784999, "2000/1/1 0:0:0", 0.03, 4.18, -0.40, 4.18, , 4.27, 122.07, 0.52
11790000, "2000/1/1 0:0:0", 0.00, 4.18, 0.20, 4.18, , 4.27, 122.07, 0.52
11794999, "2000/1/1 0:0:0", -0.01, 4.18, 0.10, 4.18, , 4.27, 122.07, 0.52
11799999, "2000/1/1 0:0:0", 0.00, 4.18, -0.20, 4.18, , 4.27, 122.07, 0.52
11804998, "2000/1/1 0:0:0", 0.02, 4.18, 0.20, 4.18, , 4.27, 122.07, 0.52
11809999, "2000/1/1 0:0:0", 0.05, 4.18, -0.20, 4.18, , 4.27, 122.07, 0.52
11814999, "2000/1/1 0:0:0", 0.02, 4.18, 0.00, 4.18, , 4.27, 122.07, 0.52
11820000, "2000/1/1 0:0:0", -0.01, 4.18, 0.10, 4.18, , 4.27, 122.07, 0.52
11824999, "2000/1/1 0:0:0", 0.01, 4.18, 0.00, 4.18, , 4.27, 122.07, 0.52
11829999, "2000/1/1 0:0:0", -0.02, 4.18, -0.20, 4.18, , 4.27, 122.07, 0.52
11835000, "2000/1/1 0:0:0", 0.00, 4.18, -0.10, 4.18, , 4.27, 122.07, 0.52
11839998, "2000/1/1 0:0:0", 0.03, 4.18, 0.10, 4.18, , 4.27, 122.07, 0.52
11844999, "2000/1/1 0:0:0", -0.01, 4.18, 0.50, 4.18, , 4.27, 117.19, 0.50
11849999, "2000/1/1 0:0:0", 0.05, 4.18, 0.30, 4.18, , 4.27, 117.19, 0.50
11854999, "2000/1/1 0:0:0", 0.03, 4.18, -0.10, 4.18, , 4.27, 122.07, 0.52
11859999, "2000/1/1 0:0:0", -0.02, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
11865000, "2000/1/1 0:0:0", -0.01, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
11869999, "2000/1/1 0:0:0", -0.01, 4.18, -0.10, 4.18, , 4.27, 122.07, 0.52
11875000, "2000/1/1 0:0:0", 0.03, 4.18, -0.20, 4.18, , 4.27, 122.07, 0.52
11879999, "2000/1/1 0:0:0", -0.01, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
11885000, "2000/1/1 0:0:0", -0.01, 4.18, 0.10, 4.18, , 4.27, 122.07, 0.52
11889999, "2000/1/1 0:0:0", 0.00, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
11895000, "2000/1/1 0:0:0", -0.01, 4.18, -0.30, 4.18, , 4.27, 117.19, 0.50
11899999, "2000/1/1 0:0:0", 0.05, 4.18, -0.10, 4.18, , 4.27, 122.07, 0.52
11904999, "2000/1/1 0:0:0", 0.03, 4.18, -0.10, 4.18, , 4.27, 122.07, 0.52
11909999, "2000/1/1 0:0:0", 0.04, 4.18, 0.00, 4.18, , 4.27, 122.07, 0.52
11914999, "2000/1/1 0:0:0", 0.02, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
11919998, "2000/1/1 0:0:0", 0.05, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
11925000, "2000/1/1 0:0:0", 0.01, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
11929999, "2000/1/1 0:0:0", 0.02, 4.18, 0.20, 4.18, , 4.27, 122.07, 0.52
11934999, "2000/1/1 0:0:0", -0.03, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
11939998, "2000/1/1 0:0:0", 0.01, 4.18, -0.60, 4.18, , 4.27, 122.07, 0.52
11944999, "2000/1/1 0:0:0", -0.02, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
11949999, "2000/1/1 0:0:0", 0.03, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
11955000, "2000/1/1 0:0:0", 0.02, 4.18, 0.30, 4.18, , 4.27, 117.19, 0.50
11959999, "2000/1/1 0:0:0", 0.04, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
11964999, "2000/1/1 0:0:0", 0.01, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
11969999, "2000/1/1 0:0:0", -0.01, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
11975000, "2000/1/1 0:0:0", 0.02, 4.18, 0.30, 4.18, , 4.27, 117.19, 0.50
11979999, "2000/1/1 0:0:0", 0.02, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
11985000, "2000/1/1 0:0:0", -0.02, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
11989999, "2000/1/1 0:0:0", 0.01, 4.18, -0.40, 4.18, , 4.27, 117.19, 0.50
11994999, "2000/1/1 0:0:0", 0.01, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
11999998, "2000/1/1 0:0:0", 0.02, 4.18, 0.50, 4.18, , 4.27, 117.19, 0.50
12005000, "2000/1/1 0:0:0", 0.03, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12009999, "2000/1/1 0:0:0", 0.04, 4.18, -0.50, 4.18, , 4.27, 117.19, 0.50
12015000, "2000/1/1 0:0:0", -0.01, 4.18, -0.30, 4.18, , 4.27, 117.19, 0.50
12019999, "2000/1/1 0:0:0", 0.03, 4.18, -0.10, 4.18, , 4.27, 122.07, 0.52
12024998, "2000/1/1 0:0:0", -0.02, 4.18, 0.30, 4.18, , 4.27, 122.07, 0.52
12030000, "2000/1/1 0:0:0", -0.02, 4.18, -0.30, 4.18, , 4.27, 117.19, 0.50
12034999, "2000/1/1 0:0:0", 0.02, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12040000, "2000/1/1 0:0:0", 0.00, 4.18, 0.40, 4.18, , 4.27, 117.19, 0.50
12044999, "2000/1/1 0:0:0", 0.04, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12049999, "2000/1/1 0:0:0", 0.00, 4.18, -0.30, 4.18, , 4.27, 117.19, 0.50
12054999, "2000/1/1 0:0:0", -0.01, 4.18, 0.50, 4.18, , 4.27, 117.19, 0.50
12060000, "2000/1/1 0:0:0", 0.04, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12064999, "2000/1/1 0:0:0", 0.02, 4.18, -0.50, 4.18, , 4.27, 117.19, 0.50
12069999, "2000/1/1 0:0:0", -0.02, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12074999, "2000/1/1 0:0:0", 0.06, 4.18, 0.30, 4.18, , 4.27, 117.19, 0.50
12080000, "2000/1/1 0:0:0", 0.03, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12085000, "2000/1/1 0:0:0", 0.03, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12089999, "2000/1/1 0:0:0", 0.05, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12094999, "2000/1/1 0:0:0", 0.06, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12099999, "2000/1/1 0:0:0", 0.02, 4.18, 0.40, 4.18, , 4.27, 117.19, 0.50
12104998, "2000/1/1 0:0:0", 0.03, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12110000, "2000/1/1 0:0:0", 0.01, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12114999, "2000/1/1 0:0:0", -0.01, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12119999, "2000/1/1 0:0:0", 0.01, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12124999, "2000/1/1 0:0:0", 0.01, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12129999, "2000/1/1 0:0:0", 0.01, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12134999, "2000/1/1 0:0:0", -0.01, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12140000, "2000/1/1 0:0:0", -0.01, 4.18, 0.30, 4.18, , 4.27, 117.19, 0.50
12144999, "2000/1/1 0:0:0", 0.01, 4.18, -0.30, 4.18, , 4.27, 117.19, 0.50
12149999, "2000/1/1 0:0:0", 0.02, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12154999, "2000/1/1 0:0:0", 0.04, 4.18, -0.50, 4.18, , 4.27, 117.19, 0.50
12159998, "2000/1/1 0:0:0", 0.01, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12164999, "2000/1/1 0:0:0", 0.03, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12169999, "2000/1/1 0:0:0", 0.01, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12175000, "2000/1/1 0:0:0", 0.03, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12179999, "2000/1/1 0:0:0", -0.01, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12184999, "2000/1/1 0:0:0", -0.02, 4.18, 0.30, 4.18, , 4.27, 117.19, 0.50
12189999, "2000/1/1 0:0:0", 0.01, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12195000, "2000/1/1 0:0:0", 0.03, 4.18, -0.30, 4.18, , 4.27, 117.19, 0.50
12199999, "2000/1/1 0:0:0", -0.03, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12204999, "2000/1/1 0:0:0", 0.03, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12209998, "2000/1/1 0:0:0", -0.03, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12214999, "2000/1/1 0:0:0", 0.03, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12219999, "2000/1/1 0:0:0", 0.03, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12224999, "2000/1/1 0:0:0", -0.01, 4.18, -0.30, 4.18, , 4.27, 117.19, 0.50
12230000, "2000/1/1 0:0:0", 0.03, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12234999, "2000/1/1 0:0:0", -0.01, 4.18, -0.50, 4.18, , 4.27, 117.19, 0.50
12239998, "2000/1/1 0:0:0", 0.01, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12244999, "2000/1/1 0:0:0", 0.00, 4.18, 0.30, 4.18, , 4.27, 117.19, 0.50
12249999, "2000/1/1 0:0:0", 0.01, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12254999, "2000/1/1 0:0:0", -0.04, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12260000, "2000/1/1 0:0:0", -0.01, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12264998, "2000/1/1 0:0:0", -0.01, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12269999, "2000/1/1 0:0:0", -0.01, 4.18, 0.40, 4.18, , 4.27, 117.19, 0.50
12274999, "2000/1/1 0:0:0", 0.00, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12279999, "2000/1/1 0:0:0", 0.01, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12284999, "2000/1/1 0:0:0", 0.01, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12289999, "2000/1/1 0:0:0", 0.05, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12294999, "2000/1/1 0:0:0", 0.04, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12299999, "2000/1/1 0:0:0", 0.01, 4.18, 0.30, 4.18, , 4.27, 117.19, 0.50
12304999, "2000/1/1 0:0:0", 0.04, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12309999, "2000/1/1 0:0:0", -0.01, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12314999, "2000/1/1 0:0:0", 0.01, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12320000, "2000/1/1 0:0:0", 0.02, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12324999, "2000/1/1 0:0:0", 0.05, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12329999, "2000/1/1 0:0:0", -0.02, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12334999, "2000/1/1 0:0:0", -0.01, 4.18, 0.60, 4.18, , 4.27, 117.19, 0.50
12339999, "2000/1/1 0:0:0", 0.03, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12344998, "2000/1/1 0:0:0", -0.03, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12350000, "2000/1/1 0:0:0", -0.03, 4.18, 0.40, 4.18, , 4.27, 117.19, 0.50
12354999, "2000/1/1 0:0:0", -0.01, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12359999, "2000/1/1 0:0:0", 0.03, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12364999, "2000/1/1 0:0:0", 0.00, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12369999, "2000/1/1 0:0:0", -0.03, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12375000, "2000/1/1 0:0:0", 0.02, 4.18, 0.30, 4.18, , 4.27, 117.19, 0.50
12379999, "2000/1/1 0:0:0", -0.01, 4.18, 0.70, 4.18, , 4.27, 117.19, 0.50
12384999, "2000/1/1 0:0:0", 0.01, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12389999, "2000/1/1 0:0:0", -0.03, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12394999, "2000/1/1 0:0:0", 0.01, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12399998, "2000/1/1 0:0:0", -0.02, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12404999, "2000/1/1 0:0:0", 0.00, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12409998, "2000/1/1 0:0:0", 0.04, 4.18, -0.30, 4.18, , 4.27, 117.19, 0.50
12414998, "2000/1/1 0:0:0", 0.00, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12419999, "2000/1/1 0:0:0", -0.02, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12424998, "2000/1/1 0:0:0", 0.03, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12429999, "2000/1/1 0:0:0", 0.02, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12435000, "2000/1/1 0:0:0", 0.01, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12439999, "2000/1/1 0:0:0", -0.01, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12444999, "2000/1/1 0:0:0", 0.06, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12450000, "2000/1/1 0:0:0", -0.03, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12454999, "2000/1/1 0:0:0", 0.02, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12459999, "2000/1/1 0:0:0", -0.01, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12464999, "2000/1/1 0:0:0", -0.01, 4.18, 0.30, 4.18, , 4.27, 117.19, 0.50
12469999, "2000/1/1 0:0:0", 0.02, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12474999, "2000/1/1 0:0:0", 0.01, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12479998, "2000/1/1 0:0:0", 0.04, 4.18, 0.30, 4.18, , 4.27, 117.19, 0.50
12484999, "2000/1/1 0:0:0", 0.02, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12489998, "2000/1/1 0:0:0", 0.03, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12494999, "2000/1/1 0:0:0", 0.02, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12499998, "2000/1/1 0:0:0", 0.03, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12504999, "2000/1/1 0:0:0", 0.04, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12509999, "2000/1/1 0:0:0", 0.02, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12514999, "2000/1/1 0:0:0", -0.04, 4.18, -0.30, 4.18, , 4.27, 117.19, 0.50
12519999, "2000/1/1 0:0:0", 0.04, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12524998, "2000/1/1 0:0:0", 0.00, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12529999, "2000/1/1 0:0:0", 0.02, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12534999, "2000/1/1 0:0:0", -0.01, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12540000, "2000/1/1 0:0:0", 0.04, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12544999, "2000/1/1 0:0:0", -0.01, 4.18, 0.30, 4.18, , 4.27, 117.19, 0.50
12549999, "2000/1/1 0:0:0", 0.04, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12554999, "2000/1/1 0:0:0", 0.02, 4.18, -0.30, 4.18, , 4.27, 117.19, 0.50
12559998, "2000/1/1 0:0:0", 0.03, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12564999, "2000/1/1 0:0:0", 0.02, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12569999, "2000/1/1 0:0:0", 0.03, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12574999, "2000/1/1 0:0:0", -0.01, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12579999, "2000/1/1 0:0:0", 0.05, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12584999, "2000/1/1 0:0:0", -0.01, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12589999, "2000/1/1 0:0:0", 0.04, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12594999, "2000/1/1 0:0:0", 0.03, 4.18, 0.30, 4.18, , 4.27, 117.19, 0.50
12599999, "2000/1/1 0:0:0", 0.01, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12604999, "2000/1/1 0:0:0", 0.06, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12609999, "2000/1/1 0:0:0", 0.00, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12615000, "2000/1/1 0:0:0", 0.02, 4.18, 0.50, 4.18, , 4.27, 117.19, 0.50
12619999, "2000/1/1 0:0:0", 0.04, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12624999, "2000/1/1 0:0:0", 0.04, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12629999, "2000/1/1 0:0:0", 0.04, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12634999, "2000/1/1 0:0:0", 0.00, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12640000, "2000/1/1 0:0:0", -0.04, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12644999, "2000/1/1 0:0:0", 0.00, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12650000, "2000/1/1 0:0:0", 0.02, 4.18, -0.30, 4.18, , 4.27, 117.19, 0.50
12654999, "2000/1/1 0:0:0", -0.01, 4.18, -0.40, 4.18, , 4.27, 117.19, 0.50
12659999, "2000/1/1 0:0:0", 0.00, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12664999, "2000/1/1 0:0:0", -0.02, 4.18, 0.50, 4.18, , 4.27, 117.19, 0.50
12669999, "2000/1/1 0:0:0", 0.02, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12674999, "2000/1/1 0:0:0", 0.01, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12679999, "2000/1/1 0:0:0", -0.01, 4.18, 0.40, 4.18, , 4.27, 117.19, 0.50
12684999, "2000/1/1 0:0:0", 0.03, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12689999, "2000/1/1 0:0:0", -0.03, 4.18, -0.30, 4.18, , 4.27, 117.19, 0.50
12695000, "2000/1/1 0:0:0", 0.03, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12699999, "2000/1/1 0:0:0", 0.01, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12704999, "2000/1/1 0:0:0", 0.00, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12709999, "2000/1/1 0:0:0", 0.04, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12714999, "2000/1/1 0:0:0", 0.02, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12719998, "2000/1/1 0:0:0", 0.01, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12724999, "2000/1/1 0:0:0", 0.03, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12729999, "2000/1/1 0:0:0", 0.02, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12734999, "2000/1/1 0:0:0", 0.01, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12739999, "2000/1/1 0:0:0", 0.01, 4.18, 0.40, 4.18, , 4.27, 117.19, 0.50
12744999, "2000/1/1 0:0:0", 0.01, 4.18, 0.30, 4.18, , 4.27, 117.19, 0.50
12749999, "2000/1/1 0:0:0", 0.01, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12755000, "2000/1/1 0:0:0", 0.03, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12759999, "2000/1/1 0:0:0", 0.01, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12764999, "2000/1/1 0:0:0", 0.02, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12769999, "2000/1/1 0:0:0", 0.02, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12775000, "2000/1/1 0:0:0", 0.00, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12779999, "2000/1/1 0:0:0", 0.01, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12785000, "2000/1/1 0:0:0", -0.01, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12789999, "2000/1/1 0:0:0", 0.06, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12794999, "2000/1/1 0:0:0", 0.00, 4.18, 0.30, 4.18, , 4.27, 117.19, 0.50
12800000, "2000/1/1 0:0:0", -0.01, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12804999, "2000/1/1 0:0:0", 0.03, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12809999, "2000/1/1 0:0:0", 0.02, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12814999, "2000/1/1 0:0:0", 0.03, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12819999, "2000/1/1 0:0:0", 0.04, 4.18, 0.00, 4.18, , 4.27, 117.19, 0.50
12824998, "2000/1/1 0:0:0", -0.02, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12829999, "2000/1/1 0:0:0", 0.01, 4.18, -0.20, 4.18, , 4.27, 117.19, 0.50
12834999, "2000/1/1 0:0:0", 0.01, 4.18, 0.40, 4.18, , 4.27, 117.19, 0.50
12839999, "2000/1/1 0:0:0", 0.00, 4.18, -0.10, 4.18, , 4.27, 117.19, 0.50
12844999, "2000/1/1 0:0:0", 0.07, 4.18, 0.20, 4.18, , 4.27, 117.19, 0.50
12849999, "2000/1/1 0:0:0", 0.04, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12855000, "2000/1/1 0:0:0", 0.02, 4.18, 0.40, 4.18, , 4.27, 117.19, 0.50
12859999, "2000/1/1 0:0:0", 0.03, 4.18, 0.30, 4.18, , 4.27, 117.19, 0.50
12864999, "2000/1/1 0:0:0", 0.00, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
12869999, "2000/1/1 0:0:0", 0.03, 4.18, 0.30, 4.18, , 4.27, 117.19, 0.50
12874999, "2000/1/1 0:0:0", 0.00, 4.18, 0.10, 4.18, , 4.27, 117.19, 0.50
